# x(um) y(um) residual(um) curvature(1/mm)
4132.998795551981 954.8586321920766 752.4586685343141 12.011899441015592
4151.523981965979 955.8149471839324 760.9228360827817 11.102024029832144
4169.019087552279 956.3111986652456 771.0080834883258 16.184203832145833
4183.4239506554895 955.4272596149311 785.8759329703512 7.361146967692176
4191.648328792518 951.7829395013612 810.2579055296811 -2.1900586552765655
3919.404130528398 955.4639025558853 637.6427482344536 5.025401342183497
3932.7789128039108 954.119899995028 653.6905102392183 0.4834911575269523
3946.093102089559 952.7488348747273 669.8548605224289 -8.748178859945615
3961.5886390103306 952.3520218943991 682.6490839372781 -2.1918023546706094
3977.023582941238 951.9281463546272 695.5656599270942 -8.618736462147787
3994.5186885275384 952.4243978359403 705.3122767213044 14.217596739270887
4012.013794113839 952.9206493172535 715.0927091382239 -11.950528980698358
4031.5690613555325 954.3370278196518 721.7147475347349 9.469489898195897
4050.0942477695303 955.2933428115076 729.9710456025987 -39.02076395705597
4069.7101080010893 956.7367838733495 736.5771258368419 -14.174035610763909
4090.2954560704807 958.6132258862905 741.7248557937888 9.543393811229823
4109.8507233121745 960.0296043886889 748.5053966370139 14.097717976595758
4128.436502716037 961.0129819399882 756.820939856162 -6.154957738320081
4146.961689130035 961.969296931844 765.2667390679087 -15.935163808084324
4164.456794716335 962.4655484131571 775.3352143054095 4.823130647370021
4177.831576991848 961.1215458523002 791.7756081605393 4.896045305618843
4180.844958000527 955.1498456265738 824.1623693339571 -132.31357022242517
3911.6910022194984 960.2109992127255 647.1183689922146 -1.564713046304402
3925.065784495011 958.8669966518684 663.1513401746207 -5.970259185789286
3941.5308092536143 958.903184622639 674.3918051086035 8.305518017459146
3955.9356723568244 958.0192455723245 688.8701601822363 -8.312223956651367
3972.4006971154286 958.0554335430952 700.1695885772666 -4.862549987422729
3989.956395691593 958.5787475838521 709.8051955857844 -11.928471799591197
4008.481582105591 959.5350625757077 717.9697084353962 -16.89686211059552
4028.036849347285 960.9514410781061 724.5732310219202 -0.6877253495807223
4048.6221974166765 962.8278830910469 729.6201094315953 41.52969498860131
4067.2079768205385 963.8112606423465 737.8052773224972 13.701874294827329
4085.733163234536 964.7675756342022 746.1210505763545 -20.252066991938644
4106.318511303926 966.644017647143 751.2897230816402 9.097645225803774
4124.843697717924 967.6003326389988 759.6818075593412 -19.200074877384335
4144.459557949483 969.0437737008408 766.4281215024821 -8.001616651401308
4160.924582708087 969.0799616716114 778.0702780951486 6.625916924753688
4173.269284155903 967.2758956002117 796.0878482106126 0.3879735393463567
3890.6636846249494 966.3291609898664 640.5086042011965 -3.1738148492723925
3906.098628555856 965.9052854500945 653.2857791423606 4.4156791070355865
3919.4734108313696 964.5612828892373 669.3069232815614 0.42789093503841286
3933.8782739345797 963.6773438389229 683.7438160111734 -7.0862434760871205
3951.37337952088 964.173595320236 693.3906178327237 5.5609398681749616
3967.8384042794837 964.2097832910067 704.6748702283879 -2.459327810000308
3986.3635906934815 965.1660982828624 712.7856683439538 -5.510305639694592
4005.9794509250396 966.6095393447043 719.2382731263608 13.80079229761804
4024.504637339037 967.5658543365602 727.4240204223289 -10.837941935132697
4044.0599045807317 968.9822328389586 734.0486315062009 5.880704173668622e-13
4063.615171822426 970.3986113413569 740.7128468974076 -2.708378269919662
4083.2310320539846 971.842052403199 747.3228462162376 11.888826759518933
4101.756218467982 972.7983673950546 755.6598539164515 -41.953651674066826
4122.341566537373 974.6748094079954 760.8494689700764 -5.140318751568178
4142.987507596629 976.5783139803801 765.9880226134749 39.57015685036716
4159.4525323552325 976.6145019511507 777.6193355747051 38.93556653439419
4162.4659133639125 970.6428017254242 810.0153351326833 7.31629744752063
3885.071310961308 972.0234472272355 646.6897273683516 1.8947130376526122
3899.476174064518 971.1395081769209 661.0628844425839 1.3406696984497013
3912.8509563400307 969.7955056160639 677.0707619887042 -4.715820350288621
3928.2859002709374 969.3716300762919 689.8846649699076 -6.771335278582836
3944.7509250295416 969.4078180470625 701.119927267753 -16.70864553491009
3962.246030615842 969.9040695283758 710.7808812501705 -32.9467839304529
3982.831378685233 971.7805115413166 715.6642944357496 -1.5371473405926077
4002.3866459269275 973.1968900437149 722.1925445730021 1.3449820616310604
4022.0025061584865 974.6403311055569 728.6662292675219 23.72565460576458
4039.4976117447873 975.1365825868702 738.4726503071294 -28.66873420907266
4060.0829598141786 977.013024599811 743.5189105910663 -14.31052586118191
4079.698820045737 978.456465661653 750.110300297297 -35.67075872710458
4100.284168115128 980.3329076745939 755.2402021134359 -0.7476233056106883
4119.839435356822 981.7492861769922 762.0062485294485 -16.80793610300803
4140.485376416078 983.6527907493769 767.1260482251571 43.41597524998784
4152.769484874029 981.8216621185335 785.201650212657 -2.913894256240127
3865.0134812045917 978.5746099554754 638.6299927867512 0.06367649959652234
3878.3882634801053 977.2306073946183 654.5785298392825 -3.3613735517120618
